Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
80,168973,3,26,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,68809.80985,53.26294733,21121.625,55618.22863,158552,49,9478,4739.0,6339.9194,9222,256,168877,33775.4,69865.75872,158552,49,72,132,17.75431578,35.50863156,0,4380,1162.7,1645.241762,2706820.456,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,417234,3,26,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,27881.23691,19.17389283,59604.85714,157109.8008,415896,76,891,445.5,522.5519113,815,76,417158,104289.5,207737.9706,415896,157,72,112,7.19020981,11.98368302,0,7215,1292.555556,2650.585648,7025604.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,7879797,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.045763742,0.50762729,2626599.0,4549399.455,7879793,1,7879797,2626599.0,4549399.455,7879793,1,0,0.0,0.0,0,0,80,0,0.50762729,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,4.0,4,4,7879793.0,7879793,7879793,DDoS
80,8742629,3,18,6,6,6.0,0.0,0,0,0.0,0.0,2.058877255,0.343146209,4371314.5,6180591.979,8741653,976,8742629,4371314.5,6180591.979,8741653,976,0,0.0,0.0,0,0,60,0,0.343146209,0.0,6,6,6.0,0.0,0.0,0,0,1,8.0,18,256,-1,2,20,976.0,976,976,8741653.0,8741653,8741653,DDoS
80,89395982,8,56,20,0,7.0,5.656854249,4380,0,1934.5,2177.344966,130.4644766,0.156606591,6876614.0,23200000.0,84100000,4,88200000,12600000.0,31600000.0,84100000,4,1220642,244128.4,545213.094,1219435,23,172,132,0.089489481,0.06711711,0,4380,777.9333333,1627.46176,2648631.781,0,0,1,833.5,56,256,229,6,20,4096867.0,4096867,4096867,84100000.0,84100000,84100000,DDoS
80,34626,3,26,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,335961.4163,259.9202911,4328.25,11913.71808,33810,4,665,332.5,464.5691552,661,4,34499,6899.8,15045.47966,33810,4,72,132,86.64009704,173.2801941,0,4380,1163.3,1903.962654,3625073.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1811163,3,26,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6419.632026,3.864919944,301860.5,734821.3029,1801791,1,9020,4510.0,6376.688953,9019,1,1811056,603685.3333,1037599.497,1801791,180,72,92,1.656394262,2.208525682,0,8760,1453.375,3113.952607,9696700.839,0,1,0,1661.0,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,91668709,9,62,20,0,6.888888889,5.30199124,7300,0,2320.2,3022.508098,127.2298926,0.15272387,7051439.154,23600000.0,85500000,1,91600000,11500000.0,30000000.0,85500000,1,60216,15054.0,23980.70009,50428,177,192,112,0.098179631,0.054544239,0,7300,777.9333333,1970.892563,3884417.495,0,0,1,833.5,62,256,229,7,20,1990.0,1990,1990,45800000.0,85500000,6102845,DDoS
80,787178,3,26,20,0,8.666666667,10.26320288,4380,0,1657.285714,1548.670905,14770.48393,12.70360706,87464.22222,254865.6486,766889,44,19763,9881.5,13793.53198,19635,128,787115,131185.8333,311528.5878,766889,47,72,152,3.811082119,8.892524944,0,4380,1057.0,1460.382073,2132715.8,0,1,0,1162.7,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,647138,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,17976.07311,10.81685823,107856.3333,263905.9581,646552,5,554,277.0,323.8549058,506,48,647092,215697.3333,373131.1808,646552,5,72,92,4.635796383,6.181061845,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,2370013,5,30,6,6,6.0,0.0,0,0,0.0,0.0,12.65815842,2.109693069,592503.25,1180956.528,2363935,3,2370013,592503.25,1180956.528,2363935,3,0,0.0,0.0,0,0,100,0,2.109693069,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,436975,3,26,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,26607.92952,16.01922307,72829.16667,173841.2966,427621,8,8978,4489.0,5342.898839,8267,711,436967,145655.6667,244230.4178,427621,183,72,92,6.865381315,9.153841753,0,8760,1453.375,3113.952607,9696700.839,0,1,0,1661.0,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,96378876,9,62,20,0,6.888888889,5.30199124,4380,0,1934.5,2177.344966,121.0742487,0.155635764,6884205.429,25600000.0,95900000,2,96000000,12000000.0,33900000.0,95900000,48,418441,83688.2,186669.338,417612,2,192,132,0.093381458,0.062254306,0,4380,729.6875,1584.07667,2509298.896,0,0,1,778.3333333,62,256,229,7,20,51146.0,51146,51146,95900000.0,95900000,95900000,DDoS
80,21969,4,24,6,6,6.0,0.0,0,0,0.0,0.0,1092.44845,182.0747417,7323.0,11836.63098,20979,4,21969,7323.0,11836.63098,20979,4,0,0.0,0.0,0,0,80,0,182.0747417,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,97699815,8,56,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,119.3144532,0.143296075,7515370.385,25100000.0,91000000,16,97200000,13900000.0,34100000.0,91000000,214,520832,104166.4,223383.25,503551,16,172,132,0.081883471,0.061412603,0,4380,777.5333333,1434.571657,2057995.838,0,0,1,833.0714286,56,256,229,6,20,2240.0,2240,2240,48600000.0,91000000,6196251,DDoS
80,1756239,3,26,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6620.397338,3.985790089,292706.5,714627.1484,1751430,61,4319,2159.5,2590.132139,3991,328,1756124,585374.6667,1009835.362,1751430,429,72,92,1.708195752,2.277594337,0,8760,1453.375,3113.952607,9696700.839,0,1,0,1661.0,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,3417967,4,24,6,6,6.0,0.0,0,0,0.0,0.0,7.021717881,1.170286313,1139322.333,1973362.435,3417965,1,3417967,1139322.333,1973362.435,3417965,1,0,0.0,0.0,0,0,80,0,1.170286313,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,73010196,8,56,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,159.6626312,0.164360605,6637290.545,20100000.0,67000000,2,71800000,10300000.0,25100000.0,67000000,2,1242175,414058.3333,712416.0592,1236681,380,172,92,0.109573737,0.054786868,0,8760,897.1538462,2488.507044,6192667.308,0,0,1,971.9166667,56,256,229,6,20,4768889.0,4768889,4768889,67000000.0,67000000,67000000,DDoS
80,47038,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,247310.685,148.815851,7839.666667,18926.02283,46471,6,512,256.0,294.156421,464,48,46990,15663.33333,26681.42624,46471,6,72,92,63.77822186,85.03762915,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,496256,3,26,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,23441.53018,18.13580088,62032.0,174954.1032,495021,3,925,462.5,427.7996026,765,160,496167,99233.4,221252.308,495021,3,72,132,6.045266959,12.09053392,0,5840,1163.3,2138.329153,4572451.567,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,5391892,5,30,6,6,6.0,0.0,0,0,0.0,0.0,5.563909663,0.927318277,1347973.0,2694592.709,5389862,1,5391892,1347973.0,2694592.709,5389862,1,0,0.0,0.0,0,0,100,0,0.927318277,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2030.0,2030,2030,5389862.0,5389862,5389862,DDoS
80,1850876,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6285.132013,3.781992959,308479.3333,755091.8214,1849804,57,840,420.0,370.5239533,682,158,1850819,616939.6667,1067691.888,1849804,163,72,92,1.620854125,2.161138834,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,9097702,7,50,20,0,7.142857143,6.094494002,5840,0,2320.2,2436.833027,1280.65307,1.319014406,827063.8182,2188214.65,7320741,85,8595649,1432608.167,2927163.401,7320741,312,526238,131559.5,246950.0845,501593,185,152,112,0.76942507,0.549589336,0,5840,896.6923077,1830.690552,3351427.897,0,0,1,971.4166667,50,256,229,5,20,1250579.0,1250579,1250579,7320741.0,7320741,7320741,DDoS
80,2253951,5,30,6,6,6.0,0.0,0,0,0.0,0.0,13.30996104,2.21832684,563487.75,1126322.26,2252971,3,2253951,563487.75,1126322.26,2252971,3,0,0.0,0.0,0,0,100,0,2.21832684,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,31760,3,26,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,366089.4207,283.3753149,3970.0,9622.743624,27606,47,27884,13942.0,19398.76744,27659,225,31707,6341.4,12164.03335,27943,47,72,132,94.45843829,188.9168766,0,5840,1162.7,1911.59573,3654198.233,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,45999,3,26,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,252766.3645,195.6564273,5749.875,15467.44283,44019,8,44075,22037.5,31154.41767,44067,8,45951,9190.2,19628.38857,44294,147,72,132,65.2188091,130.4376182,0,5840,1162.7,1918.795458,3681776.011,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,626387,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,18571.58594,11.1752,104397.8333,255350.6679,625630,5,728,364.0,387.4945161,638,90,626346,208782.0,361001.1301,625630,5,72,92,4.789371427,6.385828569,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,79884478,8,56,20,0,7.0,5.656854249,10135,0,2900.25,4871.82583,145.9232168,0.150216917,7262225.273,22200000.0,74200000,1,79800000,11400000.0,27800000.0,74200000,1,144669,48223.0,68043.05461,126087,194,172,92,0.100144611,0.050072306,0,10135,897.1538462,2804.564846,7865583.974,0,0,1,971.9166667,56,256,229,6,20,3019.0,3019,3019,39900000.0,74200000,5578855,DDoS
80,797700,3,26,20,0,8.666666667,10.26320288,5840,0,1934.5,2558.396197,14583.17663,11.28243701,99712.5,281791.5833,797111,2,463,231.5,323.147799,460,3,797668,159533.6,356416.6577,797111,2,72,132,3.760812335,7.521624671,0,5840,1163.3,2151.187375,4627607.122,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,92756329,9,62,20,0,6.888888889,5.30199124,5840,0,2321.4,3173.373883,125.8027363,0.150933097,7135102.231,25000000.0,90200000,3,92700000,11600000.0,31800000.0,90200000,147,100664,25166.0,49569.91916,99518,3,192,112,0.097028419,0.053904677,0,5840,778.3333333,2037.844508,4152810.238,0,0,1,833.9285714,62,256,229,7,20,2476299.0,2476299,2476299,90200000.0,90200000,90200000,DDoS
80,828064,3,26,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,14048.43104,10.86872512,103508.0,292337.8398,827007,3,870,435.0,485.0752519,778,92,828016,165603.2,369736.1634,827007,3,72,132,3.622908374,7.245816748,0,4380,1163.3,1903.962654,3625073.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,40816,3,26,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,285010.7801,196.001568,5830.857143,15095.69584,40062,4,545,272.5,379.7163415,541,4,40806,10201.5,19908.52163,40062,4,72,112,73.500588,122.50098,0,5840,1292.555556,2554.159212,6523729.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,101573823,8,56,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,114.7638206,0.137830787,7813371.0,27000000.0,97700000,1,101000000,14400000.0,36800000.0,97700000,1,827573,165514.6,356050.7829,802141,16,172,132,0.07876045,0.059070337,0,4380,777.5333333,1434.571657,2057995.838,0,0,1,833.0714286,56,256,229,6,20,3028965.0,3028965,3028965,97700000.0,97700000,97700000,DDoS
80,819123,3,26,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,14194.44943,10.98736087,102390.375,282768.8381,802066,15,16527,8263.5,11598.67253,16465,62,819022,163804.4,356869.4069,802066,15,72,132,3.662453624,7.324907248,0,5840,1162.7,1911.59573,3654198.233,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,6229771,5,30,6,6,6.0,0.0,0,0,0.0,0.0,4.815586319,0.80259772,1557442.75,3114268.197,6228845,0,6229771,1557442.75,3114268.197,6228845,0,0,0.0,0.0,0,0,100,0,0.80259772,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,926.0,926,926,6228845.0,6228845,6228845,DDoS
80,4650107,5,30,6,6,6.0,0.0,0,0,0.0,0.0,6.45146445,1.075244075,1162526.75,2323721.548,4648109,1,4650107,1162526.75,2323721.548,4648109,1,0,0.0,0.0,0,0,100,0,1.075244075,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,6895292,3,18,6,6,6.0,0.0,0,0,0.0,0.0,2.61047683,0.435079472,3447646.0,4874368.471,6894345,947,6895292,3447646.0,4874368.471,6894345,947,0,0.0,0.0,0,0,60,0,0.435079472,0.0,6,6,6.0,0.0,0.0,0,0,1,8.0,18,256,-1,2,20,947.0,947,947,6894345.0,6894345,6894345,DDoS
80,1320062,3,26,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,8812.464869,6.817861585,165007.75,466236.0417,1318883,45,803,401.5,316.0767312,625,178,1320017,264003.4,589695.7157,1318883,46,72,132,2.272620528,4.545241057,0,5840,1163.3,2138.329153,4572451.567,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,8057818,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.723092281,0.62051538,2014454.5,4026936.413,8054859,3,8057818,2014454.5,4026936.413,8054859,3,0,0.0,0.0,0,0,100,0,0.62051538,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2959.0,2959,2959,8054859.0,8054859,8054859,DDoS
80,8449749,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.840321056,0.473386843,2816583.0,4877585.87,8448734,4,8449749,2816583.0,4877585.87,8448734,4,0,0.0,0.0,0,0,80,0,0.473386843,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1015.0,1015,1015,8448734.0,8448734,8448734,DDoS
80,2540971,4,24,6,6,6.0,0.0,0,0,0.0,0.0,9.445208151,1.574201358,846990.3333,1466171.276,2539979,4,2540971,846990.3333,1466171.276,2539979,4,0,0.0,0.0,0,0,80,0,1.574201358,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,81118939,8,56,20,0,7.0,5.656854249,10135,0,2900.25,4871.82583,143.7025699,0.147930929,7374449.0,22000000.0,73400000,1,80300000,11500000.0,27400000.0,73400000,1,823179,274393.0,461251.6345,806922,209,172,92,0.098620619,0.04931031,0,10135,897.1538462,2804.564846,7865583.974,0,0,1,971.9166667,56,256,229,6,20,3.0,3,3,40100000.0,73400000,6897869,DDoS
80,12031631,4,24,6,6,6.0,0.0,0,0,0.0,0.0,1.994742026,0.332457004,4010543.667,6945591.595,12000000,4,12000000,4010543.667,6945591.595,12000000,4,0,0.0,0.0,0,0,80,0,0.332457004,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1009.0,1009,1009,12000000.0,12000000,12000000,DDoS
80,8207780,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.655068727,0.609178121,2051945.0,4102565.36,8205793,3,8207780,2051945.0,4102565.36,8205793,3,0,0.0,0.0,0,0,100,0,0.609178121,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1987.0,1987,1987,8205793.0,8205793,8205793,DDoS
80,474405,3,26,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,24508.59498,14.75532509,79067.5,192078.9633,471141,44,3035,1517.5,1849.084233,2825,210,474361,158120.3333,271087.5946,471141,185,72,92,6.323710753,8.431614338,0,8760,1453.375,3113.952607,9696700.839,0,1,0,1661.0,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,413780,3,26,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,28099.47315,19.33394557,59111.42857,152673.9054,405288,52,7988,3994.0,5047.328204,7563,425,413727,103431.75,201270.7575,405288,182,72,112,7.250229591,12.08371598,0,8760,1291.888889,2866.607422,8217438.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,58061,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,200358.2439,120.5628563,9676.833333,23314.60774,57265,6,715,357.5,409.4148263,647,68,58055,19351.66667,32836.20224,57265,7,72,92,51.66979556,68.89306075,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,7878260,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.80794744,0.634657907,1969565.0,3937945.337,7876483,364,7878260,1969565.0,3937945.337,7876483,364,0,0.0,0.0,0,0,100,0,0.634657907,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1777.0,1777,1777,7876483.0,7876483,7876483,DDoS
80,11794740,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.034805345,0.339134224,3931580.0,6808820.781,11800000,3,11800000,3931580.0,6808820.781,11800000,3,0,0.0,0.0,0,0,80,0,0.339134224,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1011.0,1011,1011,11800000.0,11800000,11800000,DDoS
80,1666544,3,26,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,6980.313751,5.400397469,208318.0,588897.543,1665765,2,626,313.0,412.9503602,605,21,1666462,333292.4,744874.8748,1665765,2,72,132,1.80013249,3.60026498,0,4380,1163.3,1903.962654,3625073.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,20898588,4,24,6,6,6.0,0.0,0,0,0.0,0.0,1.148402945,0.191400491,6966196.0,12100000.0,20900000,325,20900000,6966196.0,12100000.0,20900000,325,0,0.0,0.0,0,0,80,0,0.191400491,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,854.0,854,854,20900000.0,20900000,20900000,DDoS
80,78954881,8,56,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,147.7172767,0.151985537,7177716.455,20500000.0,68500000,5,77100000,11000000.0,25600000.0,68500000,147,1865328,621776.0,1076235.827,1864506,5,172,92,0.101323691,0.050661846,0,11595,897.6153846,3214.167532,10300000.0,0,0,1,972.4166667,56,256,229,6,20,878.0,878,878,38500000.0,68500000,8574171,DDoS
80,70213,3,26,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,165681.5689,113.9390141,10030.42857,26157.02008,69348,3,599,299.5,419.3143212,596,3,70054,17513.5,34556.94629,69348,4,72,112,42.7271303,71.21188384,0,7215,1292.555556,2650.585648,7025604.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1020043,3,26,20,0,8.666666667,10.26320288,2920,0,1657.285714,1299.172136,11398.53908,9.803508283,113338.1111,335513.0708,1007999,50,11074,5537.0,6344.162041,10023,1051,1019946,169991.0,410562.1929,1007999,50,72,152,2.941052485,6.862455798,0,2920,1057.0,1306.290856,1706395.8,0,1,0,1162.7,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,78374511,8,56,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,148.8111358,0.165870253,6531209.25,21500000.0,74900000,4,76900000,11000000.0,28200000.0,74900000,192,1437985,359496.25,718211.3037,1436813,4,172,112,0.102074002,0.063796251,0,10135,833.5,2705.044255,7317264.423,0,0,1,897.6153846,56,256,229,6,20,2044809.0,2044809,2044809,74900000.0,74900000,74900000,DDoS
80,80260872,8,56,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,145.3136467,0.174431197,6173913.231,20200000.0,73100000,0,79100000,11300000.0,27300000.0,73100000,0,1148757,229751.4,513249.0457,1147879,3,172,132,0.09967497,0.074756227,0,5840,777.9333333,1804.898987,3257660.352,0,0,1,833.5,56,256,229,6,20,988.0,988,988,39600000.0,73100000,6014919,DDoS
80,10717160,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.239399244,0.373233207,3572386.667,6184948.496,10700000,994,10700000,3572386.667,6184948.496,10700000,994,0,0.0,0.0,0,0,80,0,0.373233207,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,3010.0,3010,3010,10700000.0,10700000,10700000,DDoS
80,1495016,5,30,6,6,6.0,0.0,0,0,0.0,0.0,20.06667487,3.344445812,373754.0,746175.4803,1493017,4,1495016,373754.0,746175.4803,1493017,4,0,0.0,0.0,0,0,100,0,3.344445812,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,92689575,9,62,20,0,6.888888889,5.30199124,4380,0,2320.2,2207.341206,125.8286059,0.151041797,7129967.308,23700000.0,85800000,1,92300000,11500000.0,30100000.0,85800000,1,438023,109505.75,204113.6743,415309,158,192,112,0.097098298,0.053943499,0,4380,777.9333333,1632.89937,2666360.352,0,0,1,833.5,62,256,229,7,20,994.0,994,994,46100000.0,85800000,6401841,DDoS
80,128977,3,26,20,0,8.666666667,10.26320288,4380,0,1658.142857,1942.877285,90194.37574,77.53320359,14330.77778,42507.73808,127683,3,924,462.0,496.3889604,813,111,128931,21488.5,52025.80146,127683,3,72,152,23.25996108,54.27324252,0,4380,1057.545455,1720.253084,2959270.673,0,1,0,1163.3,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,10055705,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.386704861,0.397784143,3351901.667,5804810.108,10100000,4,10100000,3351901.667,5804810.108,10100000,4,0,0.0,0.0,0,0,80,0,0.397784143,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,986.0,986,986,10100000.0,10100000,10100000,DDoS
80,3575057,4,24,6,6,6.0,0.0,0,0,0.0,0.0,6.713179678,1.11886328,1191685.667,2063202.815,3574067,3,3575057,1191685.667,2063202.815,3574067,3,0,0.0,0.0,0,0,80,0,1.11886328,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,5936846,4,24,6,6,6.0,0.0,0,0,0.0,0.0,4.042550539,0.673758423,1978948.667,3425041.597,5933846,997,5936846,1978948.667,3425041.597,5933846,997,0,0.0,0.0,0,0,80,0,0.673758423,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,3000.0,3000,3000,5933846.0,5933846,5933846,DDoS
80,1346970,4,24,6,6,6.0,0.0,0,0,0.0,0.0,17.81776877,2.969628128,448990.0,777094.1212,1346301,319,1346970,448990.0,777094.1212,1346301,319,0,0.0,0.0,0,0,80,0,2.969628128,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,2077005,4,24,6,6,6.0,0.0,0,0,0.0,0.0,11.55509977,1.925849962,692335.0,1197308.309,2074867,2,2077005,692335.0,1197308.309,2074867,2,0,0.0,0.0,0,0,80,0,1.925849962,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,960679,3,26,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,12109.14364,8.327443402,137239.8571,362714.1003,959798,3,681,340.5,382.5447686,611,70,960640,240160.0,479758.7558,959798,3,72,112,3.122791276,5.204652126,0,5840,1292.555556,2554.159212,6523729.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,269773,5,30,6,6,6.0,0.0,0,0,0.0,0.0,111.2046054,18.53410089,67443.25,133395.9077,267533,49,269773,67443.25,133395.9077,267533,49,0,0.0,0.0,0,0,100,0,18.53410089,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,40032,3,26,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,290442.6459,224.8201439,5004.0,13315.31252,37949,48,38968,19484.0,26199.72046,38010,958,39971,7994.2,17372.80228,39070,48,72,132,74.94004796,149.8800959,0,4380,1162.7,1645.241762,2706820.456,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,80190510,8,56,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,145.3663283,0.149643642,7290046.364,23600000.0,78400000,6,78500000,11200000.0,29600000.0,78400000,6,1716685,572228.3333,974498.1146,1697429,185,172,92,0.099762428,0.049881214,0,8760,897.1538462,2488.507044,6192667.308,0,0,1,971.9166667,56,256,229,6,20,72992.0,72992,72992,78400000.0,78400000,78400000,DDoS
80,75792594,8,56,20,0,7.0,5.656854249,5840,0,2320.2,2634.749552,153.8013068,0.171520716,6316049.5,20900000.0,72600000,2,75700000,10800000.0,27300000.0,72600000,2,70589,17647.25,26447.94436,56027,50,172,112,0.10555121,0.065969506,0,5840,833.0714286,1859.875946,3459138.533,0,0,1,897.1538462,56,256,229,6,20,3115468.0,3115468,3115468,72600000.0,72600000,72600000,DDoS
80,9587071,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.129214335,0.521535722,2396767.75,4792130.178,9584963,317,9587071,2396767.75,4792130.178,9584963,317,0,0.0,0.0,0,0,100,0,0.521535722,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2108.0,2108,2108,9584963.0,9584963,9584963,DDoS
80,9792688,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.063510244,0.510585041,2448172.0,4894380.667,9789743,932,9792688,2448172.0,4894380.667,9789743,932,0,0.0,0.0,0,0,100,0,0.510585041,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2945.0,2945,2945,9789743.0,9789743,9789743,DDoS
