Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
80,98869834,8,752,376,0,94.0,174.0541788,4344,0,1932.5,1977.812908,124.8813667,0.141600319,7605371.846,27300000.0,98500000,3,98700000,14100000.0,37200000.0,98500000,3,358602,71720.4,102413.3156,221086,81,264,200,0.080914468,0.060685851,0,4344,823.1333333,1513.878221,2291827.267,0,0,1,881.9285714,752,274,235,2,32,1032.0,1032,1032,98500000.0,98500000,98500000,DoS
80,41449,3,342,342,0,114.0,197.4537921,5792,0,1932.5,2181.008184,287992.4727,217.1343096,5181.125,10370.13834,29114,40,12005,6002.5,7010.963735,10960,1045,41387,8277.4,12734.62305,29114,46,104,200,72.37810321,144.7562064,0,5792,1193.7,1887.35818,3562120.9,0,1,0,1326.333333,342,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,184865,3,331,331,0,110.3333333,191.1029391,5792,0,1656.428571,2118.227235,64511.94115,54.09352771,20540.55556,55607.87241,168169,2,16007,8003.5,11315.82982,16005,2,184802,30800.33333,67595.41028,168169,46,104,232,16.22805831,37.8654694,0,5792,1084.181818,1825.02651,3330721.764,0,1,0,1192.6,331,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,117016434,6,350,332,0,58.33333333,134.100957,4344,0,1656.428571,1760.597234,102.0796788,0.111095506,9751369.5,33700000.0,117000000,1,117000000,23400000.0,52300000.0,117000000,1,117000000,19500000.0,47700000.0,117000000,34,164,232,0.051274849,0.059820657,0,4344,853.6428571,1460.057618,2131768.247,1,0,0,919.3076923,350,0,235,3,20,11009.0,11009,11009,117000000.0,117000000,117000000,DoS
80,99697722,5,386,374,0,77.2,165.9433638,5792,0,1656.428571,2120.732252,120.1732573,0.120363833,9063429.273,30000000.0,99500000,1,99600000,24900000.0,49800000.0,99500000,987,99700000,16600000.0,40600000.0,99500000,45,144,232,0.050151597,0.070212236,0,5792,922.0769231,1714.603184,2939864.077,1,0,0,998.9166667,386,0,235,2,20,12008.0,12008,12008,99500000.0,99500000,99500000,DoS
80,84967219,8,644,322,0,80.5,149.0570361,4344,0,1656.428571,1757.579003,144.0437871,0.176538672,6069087.071,22600000.0,84600000,1,84800000,12100000.0,32000000.0,84600000,1,390597,65099.5,102223.7465,223074,15,264,232,0.094153958,0.082384714,0,4344,764.9375,1380.485203,1905739.396,0,0,1,815.9333333,644,274,235,2,32,979.0,979,979,84600000.0,84600000,84600000,DoS
80,98656169,7,329,329,0,47.0,124.3503116,4355,0,1932.5,2182.468304,120.8642107,0.131770777,8221347.417,28500000.0,98700000,0,98700000,16400000.0,40300000.0,98700000,0,1691,338.2,532.3388958,1251,2,232,200,0.070953495,0.060817281,0,4355,851.7142857,1668.153674,2782736.681,0,0,1,917.2307692,329,274,235,1,32,5.0,5,5,98700000.0,98700000,98700000,DoS
80,83888156,9,369,363,0,41.0,120.7663032,7240,0,1932.5,2695.639126,142.6184645,0.178809509,5992011.143,22400000.0,83700000,1,83700000,10500000.0,29600000.0,83700000,1,150478,30095.6,60617.73209,138137,46,284,200,0.107285706,0.071523804,0,7240,747.75,1824.379584,3328360.867,0,0,1,797.6,369,251,235,2,20,1020.0,1020,1020,83700000.0,83700000,83700000,DoS
80,138545,3,372,372,0,124.0,214.7743001,5792,0,1932.5,2179.547086,86376.26764,64.96084305,17318.125,44148.94764,126182,19,12009,6004.5,7043.490647,10985,1024,138526,27705.2,55290.75366,126182,70,104,200,21.65361435,43.3072287,0,5792,1196.7,1884.938552,3552993.344,0,1,0,1329.666667,372,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,99817682,9,380,380,0,42.22222222,126.6666667,5792,0,2319.0,3170.403917,119.9687246,0.140255711,7678283.231,27600000.0,99700000,0,99700000,12500000.0,35200000.0,99700000,0,149452,37363.0,66783.49958,137184,86,296,168,0.090164386,0.050091326,0,5792,798.3333333,2029.760847,4119929.095,0,0,1,855.3571429,380,251,235,1,32,1045.0,1045,1045,99700000.0,99700000,99700000,DoS
80,84347196,7,404,380,0,57.71428571,142.1427854,5792,0,1932.5,2362.781391,142.2572482,0.154124863,7028933.0,24300000.0,84200000,0,84200000,14000000.0,34400000.0,84200000,0,151695,30339.0,59525.38817,136196,85,184,200,0.082990311,0.071134552,0,5792,857.5,1757.868235,3090100.731,1,0,0,923.4615385,404,0,235,4,20,10851.0,10851,10851,84200000.0,84200000,84200000,DoS
80,145625,3,294,294,0,98.0,169.7409791,5792,0,1932.5,2181.008184,81641.20172,61.80257511,18203.125,46650.38666,133195,2,12015,6007.5,8493.059549,12013,2,145598,29119.6,58414.22737,133195,9,104,200,20.60085837,41.20171674,0,5792,1188.9,1889.824357,3571436.1,0,1,0,1321.0,294,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,56490,3,346,346,0,115.3333333,199.7631931,4344,0,1932.5,1754.831473,211382.5456,159.3202337,7061.25,16093.09324,46151,3,9997,4998.5,5650.490288,8994,1003,56487,11297.4,19954.46467,46151,47,104,200,53.10674456,106.2134891,0,4344,1194.1,1621.572382,2629496.989,0,1,0,1326.777778,346,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,84463213,7,820,410,0,117.1428571,200.059515,4344,0,1932.5,1754.831473,146.9870676,0.15391316,7038601.083,24300000.0,84100000,3,84300000,14100000.0,34300000.0,84100000,3,353536,70707.2,100627.5433,216027,34,232,200,0.082876317,0.071036843,0,4344,886.7857143,1444.652217,2087020.027,0,0,1,955.0,820,274,235,2,32,985.0,985,985,84100000.0,84100000,84100000,DoS
80,98808394,9,324,324,0,36.0,108.0,8699,0,2898.75,4100.748336,120.6274034,0.131567769,8234032.833,28500000.0,98800000,1,98800000,12400000.0,34900000.0,98800000,1,6154,2051.333333,3158.299912,5698,193,296,136,0.091085379,0.040482391,0,8699,851.3571429,2386.130875,5693620.555,0,0,1,916.8461538,324,251,235,1,32,1997.0,1997,1997,98800000.0,98800000,98800000,DoS
80,85332533,8,354,354,0,44.25,125.1579003,5792,0,1932.5,2537.820147,140.0286571,0.164064039,6564041.0,23400000.0,84300000,1,85300000,12200000.0,31800000.0,84300000,1,1499,299.8,477.8961184,1123,2,272,200,0.093750879,0.070313159,0,5792,796.6,1797.155204,3229766.829,0,0,1,853.5,354,251,235,1,32,999.0,999,999,84300000.0,84300000,84300000,DoS
80,98729662,10,380,374,0,38.0,118.0734235,5792,0,1932.5,2181.008184,121.2908032,0.162058693,6581977.467,25500000.0,98700000,0,98700000,11000000.0,32900000.0,98700000,0,72385,14477.0,26495.31801,61118,45,316,200,0.101286683,0.06077201,0,5792,704.4117647,1538.99119,2368493.882,0,0,1,748.4375,380,251,235,2,20,2994.0,2994,2994,98700000.0,98700000,98700000,DoS
80,99723694,8,339,339,0,42.375,119.8545994,5792,0,1932.5,2181.008184,119.6706572,0.1403879,7671053.385,27300000.0,98600000,3,99600000,14200000.0,37200000.0,98600000,3,144407,28881.4,57961.9724,132159,45,272,200,0.080221657,0.060166243,0,5792,795.6,1621.54141,2629396.543,0,0,1,852.4285714,339,274,235,1,32,1020.0,1020,1020,98600000.0,98600000,98600000,DoS
80,115458253,9,372,372,0,41.33333333,124.0,7240,0,1932.5,2695.639126,103.6478527,0.129917088,8247018.071,26600000.0,99400000,1,115000000,14400000.0,34800000.0,99400000,1,9395,1879.0,2670.661622,6141,78,304,200,0.077950253,0.051966835,0,7240,747.9375,1824.417806,3328500.329,0,0,1,797.8,372,251,235,1,32,990.0,990,990,57700000.0,99400000,16000000,DoS
80,98313518,7,358,352,0,51.14285714,132.6843731,7240,0,1932.5,2845.835677,121.5804321,0.132230036,8192793.167,28400000.0,98300000,1,98300000,16400000.0,40100000.0,98300000,1,20258,4051.6,5352.489916,11050,190,220,200,0.071200788,0.061029247,0,7240,853.7857143,2015.705266,4063067.72,0,0,1,919.4615385,358,251,235,2,20,2004.0,2004,2004,98300000.0,98300000,98300000,DoS
80,85210913,6,342,324,0,57.0,130.8357749,4344,0,1932.5,1754.831473,140.0876904,0.140827032,7746446.636,25600000.0,85000000,0,85100000,17000000.0,38000000.0,85000000,0,150418,30083.6,59597.86637,136152,46,164,200,0.070413516,0.070413516,0,4344,918.6923077,1498.267966,2244806.897,1,0,0,995.25,342,0,235,3,20,21826.0,21826,21826,85000000.0,85000000,85000000,DoS
80,83034171,7,338,338,0,48.28571429,127.7519919,7240,0,2319.0,3003.171157,143.7119183,0.144518815,7548561.0,25000000.0,83000000,1,83000000,13800000.0,33900000.0,83000000,1,41499,10374.75,13720.1203,29152,60,232,168,0.084302642,0.060216173,0,7240,917.9230769,2084.178914,4343801.744,0,0,1,994.4166667,338,274,235,1,32,981.0,981,981,83000000.0,83000000,83000000,DoS
80,96706541,4,368,362,0,92.0,180.0222209,8688,0,2319.0,3774.237539,123.7041453,0.09306506,12100000.0,34200000.0,96700000,2,96700000,32200000.0,55800000.0,96700000,2,10594,2648.5,4901.010066,10000,190,124,168,0.041362249,0.051702811,0,8688,1196.9,2782.359129,7741522.322,1,0,0,1329.888889,368,0,235,1,20,0.0,0,0,96700000.0,96700000,96700000,DoS
80,98753691,6,375,375,0,62.5,153.0931089,5792,0,1932.5,2181.008184,121.2106594,0.121514445,8977608.273,29700000.0,98600000,0,98600000,19700000.0,44100000.0,98600000,0,149424,29884.8,60210.88718,137199,14,200,200,0.060757223,0.060757223,0,5792,920.7692308,1715.379897,2942528.192,0,0,1,997.5,375,274,235,1,32,4.0,4,4,98600000.0,98600000,98600000,DoS
80,146930,3,338,338,0,112.6666667,195.144391,8688,0,2898.75,4095.56617,81215.54482,47.64173416,24488.33333,53265.79782,132723,32,13980,6990.0,8486.695588,12991,989,146896,48965.33333,72862.90425,132723,195,104,136,20.41788607,27.22384809,0,8688,1491.625,3076.330743,9463810.839,0,1,0,1704.714286,338,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,99602791,8,374,368,0,46.75,129.8215809,5792,0,2319.0,2423.629716,120.1673154,0.130518431,8300232.583,28700000.0,99500000,0,99500000,14200000.0,37600000.0,99500000,0,127534,31883.5,59670.86464,121293,47,252,168,0.080319034,0.050199397,0,5792,854.9285714,1760.409675,3099042.225,0,0,1,920.6923077,374,274,235,2,20,981.0,981,981,99500000.0,99500000,99500000,DoS
80,98599161,4,321,315,0,80.25,156.525557,4344,0,1932.5,1977.812908,120.8529553,0.101420741,11000000.0,32800000.0,98500000,2,98500000,32800000.0,56800000.0,98500000,4,145577,29115.4,58949.03861,134228,61,124,200,0.040568297,0.060852445,0,4344,1083.818182,1707.163543,2914407.364,1,0,0,1192.2,321,0,235,1,20,0.0,0,0,98500000.0,98500000,98500000,DoS
80,98695861,7,332,332,0,47.42857143,125.484205,8688,0,2319.0,3774.237539,120.8459998,0.121585646,8972351.0,29700000.0,98700000,1,98700000,16400000.0,40300000.0,98700000,1,24628,6157.0,6971.404784,13279,173,232,168,0.07092496,0.050660686,0,8688,917.4615385,2467.048527,6086328.436,0,0,1,993.9166667,332,251,235,1,32,6.0,6,6,98700000.0,98700000,98700000,DoS
80,85720141,8,1134,372,0,141.75,190.6812973,4344,0,1656.428571,1760.597234,148.4948561,0.174988046,6122867.214,22800000.0,85200000,2,85700000,12200000.0,32200000.0,85200000,2,85700000,14300000.0,34800000.0,85200000,41,228,232,0.093326958,0.081661088,0,4344,795.9375,1368.296677,1872235.796,1,0,0,849.0,1134,0,235,5,20,6020.0,6020,6020,85200000.0,85200000,85200000,DoS
80,84946237,9,304,304,0,33.77777778,101.3333333,7240,0,1932.5,2695.639126,140.0768347,0.176582278,6067588.357,22700000.0,84800000,1,84800000,10600000.0,30000000.0,84800000,1,158528,31705.6,63140.75388,144146,45,296,200,0.105949367,0.070632911,0,7240,743.6875,1825.430861,3332197.829,0,0,1,793.2666667,304,274,235,1,32,1986.0,1986,1986,84800000.0,84800000,84800000,DoS
80,84637243,6,414,414,0,69.0,169.0147923,4344,0,1656.428571,1547.737688,141.8878921,0.153596686,7053103.583,24400000.0,84500000,1,84500000,16900000.0,37800000.0,84500000,1,151468,25244.66667,56405.45018,140042,48,200,232,0.070890778,0.082705908,0,4344,857.7857143,1343.058747,1803806.797,0,0,1,923.7692308,414,251,235,1,32,984.0,984,984,84500000.0,84500000,84500000,DoS
80,84945062,6,364,364,0,60.66666667,148.6023777,4344,0,1932.5,1754.831473,140.7851112,0.141267776,7722278.364,25600000.0,84800000,0,84800000,17000000.0,37900000.0,84800000,0,159415,31883.0,63622.13795,145184,16,200,200,0.070633888,0.070633888,0,4344,919.9230769,1498.211181,2244636.744,0,0,1,996.5833333,364,274,235,1,32,4.0,4,4,84800000.0,84800000,84800000,DoS
80,13103684,2,374,187,187,187.0,0.0,0,0,0.0,0.0,28.54159181,0.152628833,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,64,0,0.152628833,0.0,187,187,187.0,0.0,0.0,0,0,1,280.5,374,229,-1,1,32,0.0,0,0,0.0,0,0,DoS
80,71036823,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.028154412,71000000.0,0.0,71000000,71000000,71000000,71000000.0,0.0,71000000,71000000,0,0.0,0.0,0,0,64,0,0.028154412,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,284,-1,0,32,0.0,0,0,71000000.0,71000000,71000000,DoS
80,99624726,7,373,373,0,53.28571429,140.9807484,5792,0,2319.0,3170.403917,120.1308197,0.120452025,9056793.273,30000000.0,99600000,3,99600000,16600000.0,40700000.0,99600000,3,48506,12126.5,16990.62264,36161,86,232,168,0.070263681,0.050188344,0,5792,920.6153846,2164.406252,4684654.423,0,0,1,997.3333333,373,274,235,1,32,1003.0,1003,1003,99600000.0,99600000,99600000,DoS
80,103571296,15,2541,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.59175562,0.173793326,6092429.176,12900000.0,51300000,72,104000000,7397944.571,13900000.0,51300000,507,103000000,51300000.0,28100000.0,71200000,31400000,496,100,0.144827772,0.028965554,0,231,134.0526316,116.8034787,13643.05263,0,1,0,141.5,2541,29200,0,11,32,3706297.0,7412054,540,19200000.0,51300000,5771021,DoS
80,63155506,7,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110837525,10500000.0,11900000.0,32100000,996124,63200000,10500000.0,11900000.0,32100000,996124,0,0.0,0.0,0,0,280,0,0.110837525,0.0,0,0,0.0,0.0,0.0,0,1,0,0.0,0,29200,-1,0,40,7012056.0,7012056,7012056,18700000.0,32100000,8015935,DoS
80,86863236,6,349,349,0,58.16666667,142.4786534,8688,0,2319.0,3633.79705,137.5035118,0.126635853,8686323.6,27400000.0,86700000,1,86700000,17300000.0,38800000.0,86700000,1,188610,47152.5,89691.00098,181609,102,200,168,0.069074102,0.057561751,0,8688,995.3333333,2485.234005,6176388.061,0,0,1,1085.818182,349,251,235,1,32,17.0,17,17,86700000.0,86700000,86700000,DoS
80,85263430,10,293,287,0,29.3,90.56618206,8688,0,2319.0,3774.237539,139.4267155,0.175925364,6090245.0,22700000.0,85100000,1,85100000,9458287.778,28400000.0,85100000,1,152750,38187.5,67149.35682,138442,179,316,168,0.117283576,0.058641788,0,8688,743.0,2237.824867,5007860.133,0,0,1,792.5333333,293,251,235,2,20,2963.0,2963,2963,85100000.0,85100000,85100000,DoS
80,85175029,7,372,348,0,53.14285714,130.0505396,10136,0,1932.5,4060.245892,140.4989249,0.152626893,7097919.083,24500000.0,85000000,0,85000000,14200000.0,34700000.0,85000000,0,85200000,17000000.0,38000000.0,85000000,63,184,200,0.082183711,0.070443181,0,10136,855.2142857,2699.246681,7285932.643,1,0,0,921.0,372,0,235,4,20,11012.0,11012,11012,85000000.0,85000000,85000000,DoS
80,100171688,5,426,414,0,85.2,183.8292686,4344,0,1656.428571,1947.638216,120.0039676,0.119794328,9106517.091,30200000.0,100000000,48,100000000,25000000.0,50100000.0,100000000,1005,100000000,16700000.0,40900000.0,100000000,48,144,232,0.049914303,0.069880024,0,4344,925.1538462,1607.553413,2584227.974,1,0,0,1002.25,426,0,235,2,20,12003.0,12003,12003,100000000.0,100000000,100000000,DoS
80,13979,3,18,6,6,6.0,0.0,0,0,0.0,0.0,1287.645754,286.143501,4659.666667,8008.497758,13907,2,13979,6989.5,9881.817267,13977,2,0,0.0,0.0,0,0,60,32,214.6076257,71.53587524,0,6,4.8,2.683281573,7.2,1,0,0,6.0,18,0,235,2,20,0.0,0,0,0.0,0,0,DoS
80,98031678,5,348,336,0,69.6,148.9523414,11595,0,2319.0,5185.44164,121.8279667,0.102007843,10900000.0,32600000.0,97900000,4,97900000,24500000.0,48900000.0,97900000,4,98000000,24500000.0,48900000.0,97900000,5,144,168,0.051003921,0.051003921,0,11595,1086.272727,3486.791594,12200000.0,1,0,0,1194.9,348,0,235,2,20,17964.0,17964,17964,97900000.0,97900000,97900000,DoS
80,63123297,7,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110894081,10500000.0,11900000.0,32100000,999921,63100000,10500000.0,11900000.0,32100000,999921,0,0.0,0.0,0,0,280,0,0.110894081,0.0,0,0,0.0,0.0,0.0,0,1,0,0.0,0,29200,-1,0,40,7011884.0,7011884,7011884,18700000.0,32100000,8015974,DoS
80,83635158,8,397,397,0,49.625,140.3606961,4344,0,1932.5,1754.831473,143.3846756,0.167393717,6433473.692,23200000.0,83500000,1,83600000,11900000.0,31600000.0,83500000,1,95529,19105.8,36189.51405,83174,34,264,200,0.095653553,0.071740165,0,4344,799.4666667,1423.64998,2026779.267,0,0,1,856.5714286,397,251,235,1,32,997.0,997,997,83500000.0,83500000,83500000,DoS
80,84546125,6,337,337,0,56.16666667,137.5796739,7240,0,1932.5,2695.639126,141.1300636,0.141934358,7686011.364,25400000.0,84400000,1,84400000,16900000.0,37700000.0,84400000,1,149447,29889.4,59625.94229,136083,72,200,200,0.070967179,0.070967179,0,7240,917.8461538,1997.947232,3991793.141,0,0,1,994.3333333,337,251,235,1,32,4.0,4,4,84400000.0,84400000,84400000,DoS
80,100136741,6,354,354,0,59.0,144.5198948,5792,0,1932.5,2181.008184,119.3268313,0.119836135,9103340.091,30200000.0,100000000,3,100000000,20000000.0,44800000.0,100000000,3,43576,8715.2,14355.61699,33203,46,200,200,0.059918067,0.059918067,0,5792,919.1538462,1715.946476,2944472.308,0,0,1,995.75,354,251,235,1,32,994.0,994,994,100000000.0,100000000,100000000,DoS
80,85180033,7,327,327,0,46.71428571,123.5943827,7240,0,2319.0,3331.638186,139.9623783,0.140878086,7743639.364,25600000.0,85000000,0,85000000,14200000.0,34700000.0,85000000,0,150416,37604.0,63598.36508,132156,65,232,168,0.082178883,0.058699202,0,7240,917.0769231,2244.652811,5038466.244,0,0,1,993.5,327,274,235,1,32,3.0,3,3,85000000.0,85000000,85000000,DoS
80,98823275,5,656,325,0,131.2,176.9313426,5792,0,1932.5,2181.008184,123.9687715,0.11130981,9882327.5,31100000.0,98500000,4,98700000,24700000.0,49200000.0,98500000,4,357410,71482.0,102454.0663,221967,46,156,200,0.050595368,0.060714442,0,5792,1021.416667,1755.074174,3080285.356,1,0,0,1114.272727,656,0,235,2,20,0.0,0,0,98500000.0,98500000,98500000,DoS
80,63102898,7,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110929929,10500000.0,11900000.0,32100000,999352,63100000,10500000.0,11900000.0,32100000,999352,0,0.0,0.0,0,0,280,0,0.110929929,0.0,0,0,0.0,0.0,0.0,0,1,0,0.0,0,29200,-1,0,40,7007289.0,7007289,7007289,18700000.0,32100000,8015739,DoS
80,98714694,5,361,349,0,72.2,154.7649831,4344,0,1449.375,1549.451234,121.1167205,0.131692654,8226224.5,28500000.0,98700000,0,98700000,24700000.0,49300000.0,98700000,4,98700000,14100000.0,37300000.0,98700000,3,144,264,0.050651021,0.081041633,0,4344,854.4285714,1344.857197,1808640.879,1,0,0,920.1538462,361,0,235,2,20,11987.0,11987,11987,98700000.0,98700000,98700000,DoS
80,77152896,2,8,8,0,4.0,5.656854249,0,0,0.0,0.0,0.10369021,0.038883829,38600000.0,54600000.0,77200000,85,77200000,77200000.0,0.0,77200000,77200000,0,0.0,0.0,0,0,64,32,0.025922553,0.012961276,0,8,4.0,4.618802154,21.33333333,0,0,1,5.333333333,8,229,235,0,32,0.0,0,0,0.0,0,0,DoS
80,82588075,8,345,345,0,43.125,121.9759198,7240,0,2319.0,3331.638186,144.5729302,0.157407713,6882339.583,23800000.0,82400000,3,82500000,11800000.0,31200000.0,82400000,3,145358,36339.5,65403.46691,134141,47,264,168,0.096866285,0.060541428,0,7240,852.8571429,2170.146534,4709535.978,0,0,1,918.4615385,345,274,235,1,32,2003.0,2003,2003,82400000.0,82400000,82400000,DoS
80,102642667,14,2541,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81424221,0.165623132,6415166.688,13200000.0,51300000,4,103000000,7895581.308,14300000.0,51300000,4,103000000,51300000.0,27900000.0,71000000,31600000,456,100,0.136395521,0.029227612,0,231,141.5,115.4547276,13329.79412,0,1,0,149.8235294,2541,29200,0,11,32,3205966.5,6411573,360,19200000.0,51300000,5960574,DoS
80,85105121,8,369,369,0,46.125,130.4612011,8688,0,2319.0,3774.237539,140.5790845,0.152752265,7092093.417,24500000.0,85000000,1,85000000,12100000.0,32100000.0,85000000,1,149433,37358.25,66175.02641,136205,85,264,168,0.094001394,0.058750871,0,8688,854.5714286,2382.312216,5675411.495,0,0,1,920.3076923,369,274,235,1,32,1053.0,1053,1053,85000000.0,85000000,85000000,DoS
80,16243,2,12,6,6,6.0,0.0,11,0,5.5,7.778174593,1415.994582,246.2599274,5414.333333,4968.397763,9840,40,6403,6403.0,0.0,6403,6403,16203,16203.0,0.0,16203,16203,40,64,123.1299637,123.1299637,0,11,5.8,3.898717738,15.2,1,0,0,7.25,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,98351932,9,365,365,0,40.55555556,121.6666667,8688,0,2898.75,4095.56617,121.6041186,0.13217839,8195994.333,28400000.0,98300000,1,98300000,12300000.0,34800000.0,98300000,1,21618,7206.0,8307.142168,16392,221,296,136,0.091508116,0.040670274,0,8688,854.2857143,2383.403527,5680612.374,0,0,1,920.0,365,251,235,1,32,999.0,999,999,98300000.0,98300000,98300000,DoS
80,86226751,8,330,306,0,41.25,107.0163539,5792,0,1656.428571,2429.118623,138.2981483,0.173959935,6159053.643,22800000.0,85200000,3,86200000,12300000.0,32100000.0,85200000,3,86200000,14400000.0,35200000.0,86200000,49,224,232,0.092778632,0.081181303,0,5792,745.6875,1747.512736,3053800.763,1,0,0,795.4,330,0,235,4,20,10987.0,10987,10987,85200000.0,85200000,85200000,DoS
80,359724,4,718,359,0,179.5,207.2687466,5792,0,1656.428571,2118.227235,34229.02003,30.57899946,35972.4,74205.97965,209958,47,224002,74667.33333,117319.5023,209958,1006,359647,59941.16667,96836.87073,224047,47,136,232,11.11963617,19.45936329,0,5792,1026.083333,1751.653944,3068291.538,0,1,0,1119.363636,718,29200,235,2,32,0.0,0,0,0.0,0,0,DoS
80,116614704,6,6,6,0,1.0,2.449489743,0,0,0.0,0.0,0.051451488,0.051451488,23300000.0,43800000.0,101000000,1,117000000,23300000.0,43800000.0,101000000,1,0,0.0,0.0,0,0,196,0,0.051451488,0.0,0,6,0.857142857,2.267786838,5.142857143,0,0,1,1.0,6,251,-1,1,20,1004.0,1004,1004,58300000.0,101000000,16000000,DoS
80,98246885,7,327,327,0,46.71428571,123.5943827,11584,0,2898.75,5790.168989,121.3473587,0.111962837,9824688.5,31100000.0,98200000,3,98200000,16400000.0,40100000.0,98200000,3,4657,1552.333333,2188.945256,4077,185,232,136,0.071249078,0.040713759,0,11584,993.5,3336.459732,11100000.0,0,0,1,1083.818182,327,251,235,1,32,965.0,965,965,98200000.0,98200000,98200000,DoS
80,99691155,4,366,360,0,91.5,179.022345,7240,0,2319.0,3331.638186,119.9805539,0.090278822,12500000.0,35100000.0,99400000,3,99400000,33100000.0,57400000.0,99400000,4,263891,65972.75,120590.8502,246465,157,124,168,0.040123921,0.050154901,0,7240,1196.7,2518.747927,6344091.122,1,0,0,1329.666667,366,0,235,1,20,0.0,0,0,99400000.0,99400000,99400000,DoS
80,85292218,8,300,300,0,37.5,106.0660172,7240,0,1932.5,2695.639126,139.4617267,0.164141587,6560939.846,23600000.0,85100000,20,85200000,12200000.0,32200000.0,85100000,82,143523,28704.6,56495.68124,129196,70,264,200,0.093795192,0.070346394,0,7240,793.0,1878.391295,3528353.857,0,0,1,849.6428571,300,274,235,1,32,1098.0,1098,1098,85100000.0,85100000,85100000,DoS
80,98303217,9,411,411,0,45.66666667,137.0,4344,0,1932.5,1754.831473,122.1323205,0.152589106,7021658.357,26200000.0,98200000,2,98200000,12300000.0,34700000.0,98200000,2,144370,28874.0,57970.37945,132170,48,296,200,0.091553464,0.061035642,0,4344,750.375,1389.590437,1930961.583,0,0,1,800.4,411,251,235,1,32,5159.0,5159,5159,98200000.0,98200000,98200000,DoS
80,100311917,7,386,380,0,55.14285714,143.2659864,5792,0,1932.5,2362.781391,119.4374543,0.129595769,8359326.417,28900000.0,100000000,1,100000000,16700000.0,40900000.0,100000000,1,80533,16106.6,29507.6741,68086,58,220,200,0.069782337,0.059813432,0,5792,855.7857143,1758.764522,3093252.643,0,0,1,921.6153846,386,251,235,2,20,4.0,4,4,100000000.0,100000000,100000000,DoS
80,99121302,7,359,359,0,51.28571429,135.6892458,4344,0,1656.428571,1757.579003,120.5997072,0.141241083,7624715.538,27500000.0,99100000,2,99100000,16500000.0,40500000.0,99100000,2,23095,3849.166667,6377.306059,15550,18,232,232,0.070620541,0.070620541,0,4344,796.9333333,1422.852591,2024509.495,0,0,1,853.8571429,359,251,235,1,32,986.0,986,986,99100000.0,99100000,99100000,DoS
80,86089290,6,354,354,0,59.0,144.5198948,5792,0,1656.428571,2118.227235,138.7977529,0.151006008,7174107.5,24800000.0,85900000,4,85900000,17200000.0,38400000.0,85900000,4,169678,28279.66667,62874.69972,156190,46,200,232,0.069695081,0.081310927,0,5792,853.5,1665.35867,2773419.5,0,0,1,919.1538462,354,274,235,1,32,486.0,486,486,85900000.0,85900000,85900000,DoS
80,98633736,5,318,306,0,63.6,135.5389243,4344,0,1656.428571,1760.597234,120.7801761,0.121662227,8966703.273,29700000.0,98400000,2,98500000,24600000.0,49200000.0,98400000,2,98600000,16400000.0,40200000.0,98500000,14,144,232,0.050692595,0.070969633,0,4344,916.8461538,1499.176432,2247529.974,1,0,0,993.25,318,0,235,2,20,36044.0,36044,36044,98400000.0,98400000,98400000,DoS
